subject_id,item_name,rating
6278038e3c9ead31c9a91a09,toblerone,9
6278038e3c9ead31c9a91a09,goldendeliciousapple,100
6278038e3c9ead31c9a91a09,nutrigrainbar,39
6278038e3c9ead31c9a91a09,triscuits,1
6278038e3c9ead31c9a91a09,twistdonut,68
6278038e3c9ead31c9a91a09,strawberryicecreamcone,87
6278038e3c9ead31c9a91a09,sugarcookie,2
6278038e3c9ead31c9a91a09,caramel,6
6278038e3c9ead31c9a91a09,peanutmms,92
6278038e3c9ead31c9a91a09,carrot,1
6278038e3c9ead31c9a91a09,tuilecookie,8
6278038e3c9ead31c9a91a09,orange,91
6278038e3c9ead31c9a91a09,ritzcracker,1
6278038e3c9ead31c9a91a09,raspberry,100
6278038e3c9ead31c9a91a09,apple,100
6278038e3c9ead31c9a91a09,frostedbrownie,100
62850d0754941f925e1af397,apple,72
62850d0754941f925e1af397,frostedbrownie,57
62850d0754941f925e1af397,twistdonut,62
62850d0754941f925e1af397,lindtlindorchocolatetruffle,69
62850d0754941f925e1af397,plum,30
62850d0754941f925e1af397,chocolatebark,57
62850d0754941f925e1af397,carrot,62
62850d0754941f925e1af397,thumprintcookie,39
62850d0754941f925e1af397,kiwi,66
62850d0754941f925e1af397,meatballs,59
62850d0754941f925e1af397,grape,85
62850d0754941f925e1af397,peanuts,94
62850d0754941f925e1af397,peach,60
62850d0754941f925e1af397,swisscheese,93
62850d0754941f925e1af397,eggrolls,54
62850d0754941f925e1af397,wavylays,63
62850d0754941f925e1af397,strawberryicecreamcone,38
62850d0754941f925e1af397,butteredpopcorn,76
62850d0754941f925e1af397,chocolateicecreamcone,64
62850d0754941f925e1af397,frenchfries,84
62850d0754941f925e1af397,ritzcracker,16
62850d0754941f925e1af397,vanillasoftservecone,74
62850d0754941f925e1af397,churro,86
62850d0754941f925e1af397,peanutmms,81
62850d0754941f925e1af397,madeleine,33
62850d0754941f925e1af397,cherry,62
62850d0754941f925e1af397,raspberry,20
62850d0754941f925e1af397,twix,63
62850d0754941f925e1af397,tortillachips,40
62850d0754941f925e1af397,gouda,83
62850d0754941f925e1af397,baguette,64
62850d0754941f925e1af397,oatmealraisincookie,61
62850d0754941f925e1af397,honeydewmelon,82
62850d0754941f925e1af397,boulebread,43
62850d0754941f925e1af397,triscuits,22
62850d0754941f925e1af397,deliturkey,64
62850d0754941f925e1af397,saltinecracker,38
62850d0754941f925e1af397,toblerone,80
62850d0754941f925e1af397,orange,84
62850d0754941f925e1af397,wheatthins,37
62850d0754941f925e1af397,vanillawafer,54
62850d0754941f925e1af397,lemoncake,55
62850d0754941f925e1af397,darkchocolate,76
62850d0754941f925e1af397,blackberry,57
62850d0754941f925e1af397,goldendeliciousapple,72
62850d0754941f925e1af397,chickentenders,70
62850d0754941f925e1af397,doritos,28
62850d0754941f925e1af397,milkchocolate,71
62850d0754941f925e1af397,chocolatewafer,63
62850d0754941f925e1af397,sugarcookie,36
62850d0754941f925e1af397,almonds,93
62850d0754941f925e1af397,pocky,36
62850d0754941f925e1af397,slicedloafbread,39
62850d0754941f925e1af397,brownie,83
62850d0754941f925e1af397,greenbellpepper,62
62850d0754941f925e1af397,nutrigrainbar,56
62850d0754941f925e1af397,tuilecookie,58
62850d0754941f925e1af397,ryebread,48
62850d0754941f925e1af397,caramel,68
62850d0754941f925e1af397,potatochips,65
62976e7114308ee7c69d10ae,oatmealraisincookie,77
62976e7114308ee7c69d10ae,toblerone,86
62976e7114308ee7c69d10ae,plum,39
62976e7114308ee7c69d10ae,twix,84
62976e7114308ee7c69d10ae,kiwi,79
62976e7114308ee7c69d10ae,honeydewmelon,53
62976e7114308ee7c69d10ae,frenchfries,62
62976e7114308ee7c69d10ae,chocolatebark,73
62976e7114308ee7c69d10ae,eggrolls,64
62976e7114308ee7c69d10ae,thumprintcookie,75
62976e7114308ee7c69d10ae,almonds,69
62976e7114308ee7c69d10ae,lindtlindorchocolatetruffle,72
62976e7114308ee7c69d10ae,butteredpopcorn,71
62976e7114308ee7c69d10ae,wheatthins,63
62976e7114308ee7c69d10ae,lemoncake,78
62976e7114308ee7c69d10ae,vanillawafer,71
62976e7114308ee7c69d10ae,twistdonut,64
62976e7114308ee7c69d10ae,gouda,78
62976e7114308ee7c69d10ae,frostedbrownie,84
62976e7114308ee7c69d10ae,meatballs,63
62976e7114308ee7c69d10ae,caramel,64
62976e7114308ee7c69d10ae,tuilecookie,66
62976e7114308ee7c69d10ae,blackberry,56
62976e7114308ee7c69d10ae,saltinecracker,42
62976e7114308ee7c69d10ae,swisscheese,73
62976e7114308ee7c69d10ae,goldendeliciousapple,61
62976e7114308ee7c69d10ae,peanuts,51
62976e7114308ee7c69d10ae,peanutmms,71
62976e7114308ee7c69d10ae,baguette,59
62976e7114308ee7c69d10ae,chocolatewafer,73
62976e7114308ee7c69d10ae,greenbellpepper,44
62976e7114308ee7c69d10ae,madeleine,55
62976e7114308ee7c69d10ae,orange,62
62976e7114308ee7c69d10ae,boulebread,59
62976e7114308ee7c69d10ae,churro,62
62976e7114308ee7c69d10ae,chocolateicecreamcone,60
62976e7114308ee7c69d10ae,tortillachips,52
62976e7114308ee7c69d10ae,sugarcookie,55
62976e7114308ee7c69d10ae,strawberryicecreamcone,57
62976e7114308ee7c69d10ae,potatochips,61
62976e7114308ee7c69d10ae,raspberry,89
62976e7114308ee7c69d10ae,nutrigrainbar,68
62976e7114308ee7c69d10ae,peach,29
62976e7114308ee7c69d10ae,milkchocolate,80
62976e7114308ee7c69d10ae,apple,64
62976e7114308ee7c69d10ae,brownie,70
62976e7114308ee7c69d10ae,darkchocolate,77
62976e7114308ee7c69d10ae,cherry,49
62976e7114308ee7c69d10ae,vanillasoftservecone,49
62976e7114308ee7c69d10ae,doritos,51
62976e7114308ee7c69d10ae,chickentenders,72
62976e7114308ee7c69d10ae,slicedloafbread,32
62976e7114308ee7c69d10ae,pocky,55
62976e7114308ee7c69d10ae,ryebread,55
62976e7114308ee7c69d10ae,deliturkey,56
62976e7114308ee7c69d10ae,triscuits,53
62976e7114308ee7c69d10ae,wavylays,56
62976e7114308ee7c69d10ae,carrot,51
62976e7114308ee7c69d10ae,ritzcracker,40
62976e7114308ee7c69d10ae,grape,47
6298da02915d3fdba6ad828a,frenchfries,19
6298da02915d3fdba6ad828a,ryebread,67
6298da02915d3fdba6ad828a,frostedbrownie,32
6298da02915d3fdba6ad828a,peanutmms,1
6298da02915d3fdba6ad828a,blackberry,80
6298da02915d3fdba6ad828a,tortillachips,31
6298da02915d3fdba6ad828a,ritzcracker,18
6298da02915d3fdba6ad828a,honeydewmelon,39
6298da02915d3fdba6ad828a,deliturkey,67
6298da02915d3fdba6ad828a,strawberryicecreamcone,39
6298da02915d3fdba6ad828a,saltinecracker,30
6298da02915d3fdba6ad828a,chickentenders,58
6298da02915d3fdba6ad828a,chocolatewafer,15
6298da02915d3fdba6ad828a,caramel,10
6298da02915d3fdba6ad828a,twistdonut,53
6298da02915d3fdba6ad828a,nutrigrainbar,31
6298da02915d3fdba6ad828a,sugarcookie,16
6298da02915d3fdba6ad828a,greenbellpepper,40
6298da02915d3fdba6ad828a,toblerone,17
6298da02915d3fdba6ad828a,milkchocolate,12
6298da02915d3fdba6ad828a,churro,11
6298da02915d3fdba6ad828a,tuilecookie,15
6298da02915d3fdba6ad828a,gouda,8
6298da02915d3fdba6ad828a,madeleine,10
6298da02915d3fdba6ad828a,chocolatebark,11
6298da02915d3fdba6ad828a,thumprintcookie,15
6298da02915d3fdba6ad828a,oatmealraisincookie,57
6298da02915d3fdba6ad828a,vanillasoftservecone,13
6298da02915d3fdba6ad828a,brownie,11
6298da02915d3fdba6ad828a,goldendeliciousapple,66
6298da02915d3fdba6ad828a,carrot,10
6298da02915d3fdba6ad828a,chocolateicecreamcone,8
6298da02915d3fdba6ad828a,peanuts,56
6298da02915d3fdba6ad828a,lindtlindorchocolatetruffle,13
6298da02915d3fdba6ad828a,pocky,10
6298da02915d3fdba6ad828a,orange,53
6298da02915d3fdba6ad828a,boulebread,48
6298da02915d3fdba6ad828a,twix,11
6298da02915d3fdba6ad828a,lemoncake,11
6298da02915d3fdba6ad828a,butteredpopcorn,59
6298da02915d3fdba6ad828a,almonds,60
6298da02915d3fdba6ad828a,wheatthins,23
6298da02915d3fdba6ad828a,eggrolls,42
6298da02915d3fdba6ad828a,apple,69
6298da02915d3fdba6ad828a,vanillawafer,12
6298da02915d3fdba6ad828a,swisscheese,74
6298da02915d3fdba6ad828a,slicedloafbread,65
6298da02915d3fdba6ad828a,plum,80
6298da02915d3fdba6ad828a,peach,63
6298da02915d3fdba6ad828a,meatballs,2
6298da02915d3fdba6ad828a,triscuits,61
6298da02915d3fdba6ad828a,wavylays,27
6298da02915d3fdba6ad828a,potatochips,12
6298da02915d3fdba6ad828a,doritos,14
6298da02915d3fdba6ad828a,baguette,60
6298da02915d3fdba6ad828a,cherry,65
6298da02915d3fdba6ad828a,kiwi,15
6298da02915d3fdba6ad828a,grape,94
6298da02915d3fdba6ad828a,darkchocolate,68
6298da02915d3fdba6ad828a,raspberry,88
62b0ff84054c6ca32f481c65,twix,7
62b0ff84054c6ca32f481c65,apple,47
62b0ff84054c6ca32f481c65,almonds,45
62b0ff84054c6ca32f481c65,plum,62
62b0ff84054c6ca32f481c65,grape,68
62b0ff84054c6ca32f481c65,greenbellpepper,11
62b0ff84054c6ca32f481c65,peach,88
62b0ff84054c6ca32f481c65,tortillachips,37
62b0ff84054c6ca32f481c65,caramel,21
62b0ff84054c6ca32f481c65,deliturkey,63
62b0ff84054c6ca32f481c65,oatmealraisincookie,21
62b0ff84054c6ca32f481c65,orange,17
62b0ff84054c6ca32f481c65,vanillawafer,17
62b0ff84054c6ca32f481c65,saltinecracker,16
62b0ff84054c6ca32f481c65,goldendeliciousapple,5
62b0ff84054c6ca32f481c65,sugarcookie,4
62b0ff84054c6ca32f481c65,thumprintcookie,17
62b0ff84054c6ca32f481c65,churro,17
62b0ff84054c6ca32f481c65,cherry,50
62b0ff84054c6ca32f481c65,ryebread,47
62b0ff84054c6ca32f481c65,swisscheese,12
62b0ff84054c6ca32f481c65,kiwi,1
62b0ff84054c6ca32f481c65,brownie,66
62b0ff84054c6ca32f481c65,madeleine,23
62b0ff84054c6ca32f481c65,peanutmms,16
62b0ff84054c6ca32f481c65,eggrolls,14
62b0ff84054c6ca32f481c65,pocky,2
62b0ff84054c6ca32f481c65,meatballs,1
62b0ff84054c6ca32f481c65,chickentenders,80
62b0ff84054c6ca32f481c65,strawberryicecreamcone,94
62b0ff84054c6ca32f481c65,darkchocolate,38
62b0ff84054c6ca32f481c65,baguette,15
62b0ff84054c6ca32f481c65,nutrigrainbar,37
62b0ff84054c6ca32f481c65,peanuts,18
62b0ff84054c6ca32f481c65,boulebread,30
62b0ff84054c6ca32f481c65,twistdonut,18
62b0ff84054c6ca32f481c65,blackberry,8
62b0ff84054c6ca32f481c65,tuilecookie,1
62b0ff84054c6ca32f481c65,chocolatebark,26
62b0ff84054c6ca32f481c65,vanillasoftservecone,86
62b0ff84054c6ca32f481c65,frostedbrownie,85
62b0ff84054c6ca32f481c65,gouda,6
62b0ff84054c6ca32f481c65,frenchfries,47
62b0ff84054c6ca32f481c65,butteredpopcorn,63
62b0ff84054c6ca32f481c65,carrot,13
62b0ff84054c6ca32f481c65,triscuits,10
62b0ff84054c6ca32f481c65,milkchocolate,83
62b0ff84054c6ca32f481c65,lemoncake,10
62b0ff84054c6ca32f481c65,wheatthins,13
62b0ff84054c6ca32f481c65,potatochips,22
62b0ff84054c6ca32f481c65,lindtlindorchocolatetruffle,90
62b0ff84054c6ca32f481c65,wavylays,10
62b0ff84054c6ca32f481c65,ritzcracker,6
62b0ff84054c6ca32f481c65,chocolatewafer,80
62b0ff84054c6ca32f481c65,slicedloafbread,12
62b0ff84054c6ca32f481c65,chocolateicecreamcone,92
62b0ff84054c6ca32f481c65,raspberry,94
62b0ff84054c6ca32f481c65,doritos,8
62b0ff84054c6ca32f481c65,honeydewmelon,1
62b0ff84054c6ca32f481c65,toblerone,98
62c63362e7342ad8be294866,almonds,100
62c63362e7342ad8be294866,madeleine,51
62c63362e7342ad8be294866,chocolatebark,82
62c63362e7342ad8be294866,apple,100
62c63362e7342ad8be294866,milkchocolate,100
62c63362e7342ad8be294866,honeydewmelon,1
62c63362e7342ad8be294866,oatmealraisincookie,100
62c63362e7342ad8be294866,toblerone,100
62c63362e7342ad8be294866,carrot,63
62c63362e7342ad8be294866,kiwi,100
62c63362e7342ad8be294866,greenbellpepper,1
62c63362e7342ad8be294866,chickentenders,100
62c63362e7342ad8be294866,grape,76
62c63362e7342ad8be294866,wheatthins,100
62c63362e7342ad8be294866,vanillawafer,100
62c63362e7342ad8be294866,strawberryicecreamcone,100
62c63362e7342ad8be294866,pocky,52
62c63362e7342ad8be294866,chocolateicecreamcone,100
62c63362e7342ad8be294866,sugarcookie,70
62c63362e7342ad8be294866,butteredpopcorn,76
62c63362e7342ad8be294866,potatochips,51
62c63362e7342ad8be294866,cherry,100
62c63362e7342ad8be294866,triscuits,68
62c63362e7342ad8be294866,goldendeliciousapple,100
62c63362e7342ad8be294866,twix,100
62c63362e7342ad8be294866,boulebread,51
62c63362e7342ad8be294866,darkchocolate,100
62c63362e7342ad8be294866,saltinecracker,85
62c63362e7342ad8be294866,ryebread,51
62c63362e7342ad8be294866,deliturkey,67
62c63362e7342ad8be294866,wavylays,93
62c63362e7342ad8be294866,brownie,100
62c63362e7342ad8be294866,ritzcracker,81
62c63362e7342ad8be294866,lindtlindorchocolatetruffle,100
62c63362e7342ad8be294866,slicedloafbread,51
62c63362e7342ad8be294866,frostedbrownie,100
62c63362e7342ad8be294866,vanillasoftservecone,100
62c63362e7342ad8be294866,nutrigrainbar,100
62c63362e7342ad8be294866,gouda,50
62c63362e7342ad8be294866,twistdonut,74
62c63362e7342ad8be294866,swisscheese,1
62c63362e7342ad8be294866,frenchfries,79
62c63362e7342ad8be294866,chocolatewafer,100
62c63362e7342ad8be294866,tortillachips,83
62c63362e7342ad8be294866,tuilecookie,100
62c63362e7342ad8be294866,lemoncake,51
62c63362e7342ad8be294866,peanutmms,100
62c63362e7342ad8be294866,raspberry,100
62c63362e7342ad8be294866,blackberry,100
62c63362e7342ad8be294866,doritos,97
62c63362e7342ad8be294866,eggrolls,100
62c63362e7342ad8be294866,caramel,100
62c63362e7342ad8be294866,baguette,50
62c63362e7342ad8be294866,peanuts,95
62c63362e7342ad8be294866,thumprintcookie,1
62c63362e7342ad8be294866,plum,96
62c63362e7342ad8be294866,peach,100
62c63362e7342ad8be294866,meatballs,48
62c63362e7342ad8be294866,orange,1
62c63362e7342ad8be294866,churro,100
62d2aee15e1dc6709bdcace0,apple,29
62d2aee15e1dc6709bdcace0,milkchocolate,100
62d2aee15e1dc6709bdcace0,deliturkey,100
62d2aee15e1dc6709bdcace0,gouda,48
62d2aee15e1dc6709bdcace0,honeydewmelon,1
62d2aee15e1dc6709bdcace0,chickentenders,79
62d2aee15e1dc6709bdcace0,caramel,100
62d2aee15e1dc6709bdcace0,orange,72
62d2aee15e1dc6709bdcace0,toblerone,80
62d2aee15e1dc6709bdcace0,vanillawafer,46
62d2aee15e1dc6709bdcace0,peanuts,1
62d2aee15e1dc6709bdcace0,raspberry,1
62d2aee15e1dc6709bdcace0,lindtlindorchocolatetruffle,48
62d2aee15e1dc6709bdcace0,peanutmms,100
62d2aee15e1dc6709bdcace0,sugarcookie,88
62d2aee15e1dc6709bdcace0,meatballs,51
62d2aee15e1dc6709bdcace0,cherry,77
62d2aee15e1dc6709bdcace0,kiwi,51
62d2aee15e1dc6709bdcace0,ryebread,24
62d2aee15e1dc6709bdcace0,grape,19
62d2aee15e1dc6709bdcace0,boulebread,17
62d2aee15e1dc6709bdcace0,frostedbrownie,100
62d2aee15e1dc6709bdcace0,wheatthins,100
62d2aee15e1dc6709bdcace0,tuilecookie,49
62d2aee15e1dc6709bdcace0,slicedloafbread,71
62d2aee15e1dc6709bdcace0,triscuits,1
62d2aee15e1dc6709bdcace0,potatochips,100
62d2aee15e1dc6709bdcace0,tortillachips,88
62d2aee15e1dc6709bdcace0,chocolatebark,82
62d2aee15e1dc6709bdcace0,oatmealraisincookie,1
62d2aee15e1dc6709bdcace0,thumprintcookie,29
62d2aee15e1dc6709bdcace0,churro,26
62d2aee15e1dc6709bdcace0,greenbellpepper,1
62d2aee15e1dc6709bdcace0,lemoncake,91
62d2aee15e1dc6709bdcace0,swisscheese,100
62d2aee15e1dc6709bdcace0,vanillasoftservecone,100
62d2aee15e1dc6709bdcace0,peach,1
62d2aee15e1dc6709bdcace0,baguette,1
62d2aee15e1dc6709bdcace0,nutrigrainbar,1
62d2aee15e1dc6709bdcace0,brownie,100
62d2aee15e1dc6709bdcace0,strawberryicecreamcone,81
62d2aee15e1dc6709bdcace0,doritos,97
62d2aee15e1dc6709bdcace0,ritzcracker,100
62d2aee15e1dc6709bdcace0,butteredpopcorn,78
62d2aee15e1dc6709bdcace0,blackberry,51
62d2aee15e1dc6709bdcace0,eggrolls,88
62d2aee15e1dc6709bdcace0,goldendeliciousapple,1
62d2aee15e1dc6709bdcace0,darkchocolate,56
62d2aee15e1dc6709bdcace0,chocolatewafer,11
62d2aee15e1dc6709bdcace0,madeleine,36
62d2aee15e1dc6709bdcace0,twistdonut,55
62d2aee15e1dc6709bdcace0,chocolateicecreamcone,22
62d2aee15e1dc6709bdcace0,carrot,1
62d2aee15e1dc6709bdcace0,almonds,1
62d2aee15e1dc6709bdcace0,wavylays,79
62d2aee15e1dc6709bdcace0,saltinecracker,100
62d2aee15e1dc6709bdcace0,twix,100
62d2aee15e1dc6709bdcace0,frenchfries,100
62d2aee15e1dc6709bdcace0,pocky,50
62d2aee15e1dc6709bdcace0,plum,1
62d43cee3d60ac98c1dcacc8,ritzcracker,63
62d43cee3d60ac98c1dcacc8,chocolatewafer,49
62d43cee3d60ac98c1dcacc8,boulebread,65
62d43cee3d60ac98c1dcacc8,oatmealraisincookie,41
62d43cee3d60ac98c1dcacc8,twix,61
62d43cee3d60ac98c1dcacc8,vanillawafer,26
62d43cee3d60ac98c1dcacc8,lindtlindorchocolatetruffle,25
62d43cee3d60ac98c1dcacc8,saltinecracker,78
62d43cee3d60ac98c1dcacc8,almonds,61
62d43cee3d60ac98c1dcacc8,baguette,77
62d43cee3d60ac98c1dcacc8,eggrolls,54
62d43cee3d60ac98c1dcacc8,triscuits,54
62d43cee3d60ac98c1dcacc8,chocolateicecreamcone,81
62d43cee3d60ac98c1dcacc8,twistdonut,85
62d43cee3d60ac98c1dcacc8,blackberry,88
62d43cee3d60ac98c1dcacc8,peach,68
62d43cee3d60ac98c1dcacc8,toblerone,40
62d43cee3d60ac98c1dcacc8,tortillachips,83
62d43cee3d60ac98c1dcacc8,plum,56
62d43cee3d60ac98c1dcacc8,churro,58
62d43cee3d60ac98c1dcacc8,peanutmms,66
62d43cee3d60ac98c1dcacc8,ryebread,81
62d43cee3d60ac98c1dcacc8,nutrigrainbar,5
62d43cee3d60ac98c1dcacc8,potatochips,81
62d43cee3d60ac98c1dcacc8,milkchocolate,70
62d43cee3d60ac98c1dcacc8,slicedloafbread,81
62d43cee3d60ac98c1dcacc8,madeleine,38
62d43cee3d60ac98c1dcacc8,doritos,79
62d43cee3d60ac98c1dcacc8,sugarcookie,64
62d43cee3d60ac98c1dcacc8,brownie,49
62d43cee3d60ac98c1dcacc8,goldendeliciousapple,52
62d43cee3d60ac98c1dcacc8,swisscheese,79
62d43cee3d60ac98c1dcacc8,wheatthins,82
62d43cee3d60ac98c1dcacc8,chocolatebark,51
62d43cee3d60ac98c1dcacc8,gouda,65
62d43cee3d60ac98c1dcacc8,grape,79
62d43cee3d60ac98c1dcacc8,apple,69
62d43cee3d60ac98c1dcacc8,caramel,44
62d43cee3d60ac98c1dcacc8,greenbellpepper,22
62d43cee3d60ac98c1dcacc8,carrot,38
62d43cee3d60ac98c1dcacc8,butteredpopcorn,54
62d43cee3d60ac98c1dcacc8,pocky,38
62d43cee3d60ac98c1dcacc8,orange,83
62d43cee3d60ac98c1dcacc8,lemoncake,33
62d43cee3d60ac98c1dcacc8,raspberry,91
62d43cee3d60ac98c1dcacc8,kiwi,97
62d43cee3d60ac98c1dcacc8,darkchocolate,40
62d43cee3d60ac98c1dcacc8,frenchfries,97
62d43cee3d60ac98c1dcacc8,vanillasoftservecone,87
62d43cee3d60ac98c1dcacc8,chickentenders,93
62d43cee3d60ac98c1dcacc8,wavylays,76
62d43cee3d60ac98c1dcacc8,cherry,55
62d43cee3d60ac98c1dcacc8,tuilecookie,73
62d43cee3d60ac98c1dcacc8,deliturkey,65
62d43cee3d60ac98c1dcacc8,meatballs,41
62d43cee3d60ac98c1dcacc8,thumprintcookie,30
62d43cee3d60ac98c1dcacc8,peanuts,60
62d43cee3d60ac98c1dcacc8,honeydewmelon,27
62d43cee3d60ac98c1dcacc8,strawberryicecreamcone,79
62d43cee3d60ac98c1dcacc8,frostedbrownie,22
62dc761564191bc28a87e7c7,meatballs,41
62dc761564191bc28a87e7c7,swisscheese,31
62dc761564191bc28a87e7c7,blackberry,68
62dc761564191bc28a87e7c7,raspberry,79
62dc761564191bc28a87e7c7,frenchfries,84
62dc761564191bc28a87e7c7,caramel,33
62dc761564191bc28a87e7c7,baguette,43
62dc761564191bc28a87e7c7,madeleine,55
62dc761564191bc28a87e7c7,toblerone,70
62dc761564191bc28a87e7c7,ritzcracker,49
62dc761564191bc28a87e7c7,pocky,27
62dc761564191bc28a87e7c7,wheatthins,47
62dc761564191bc28a87e7c7,triscuits,27
62dc761564191bc28a87e7c7,oatmealraisincookie,66
62dc761564191bc28a87e7c7,gouda,29
62dc761564191bc28a87e7c7,chickentenders,41
62dc761564191bc28a87e7c7,tortillachips,64
62dc761564191bc28a87e7c7,plum,85
62dc761564191bc28a87e7c7,sugarcookie,81
62dc761564191bc28a87e7c7,kiwi,100
62dc761564191bc28a87e7c7,slicedloafbread,41
62dc761564191bc28a87e7c7,butteredpopcorn,29
62dc761564191bc28a87e7c7,thumprintcookie,62
62dc761564191bc28a87e7c7,peanuts,59
62dc761564191bc28a87e7c7,honeydewmelon,89
62dc761564191bc28a87e7c7,frostedbrownie,75
62dc761564191bc28a87e7c7,potatochips,33
62dc761564191bc28a87e7c7,cherry,74
62dc761564191bc28a87e7c7,goldendeliciousapple,54
62dc761564191bc28a87e7c7,chocolatebark,31
62dc761564191bc28a87e7c7,chocolateicecreamcone,43
62dc761564191bc28a87e7c7,vanillawafer,39
62dc761564191bc28a87e7c7,strawberryicecreamcone,61
62dc761564191bc28a87e7c7,apple,69
62dc761564191bc28a87e7c7,brownie,56
62dc761564191bc28a87e7c7,milkchocolate,45
62dc761564191bc28a87e7c7,twistdonut,37
62dc761564191bc28a87e7c7,carrot,44
62dc761564191bc28a87e7c7,wavylays,34
62dc761564191bc28a87e7c7,ryebread,42
62dc761564191bc28a87e7c7,orange,74
62dc761564191bc28a87e7c7,eggrolls,57
62dc761564191bc28a87e7c7,tuilecookie,56
62dc761564191bc28a87e7c7,greenbellpepper,12
62dc761564191bc28a87e7c7,grape,77
62dc761564191bc28a87e7c7,chocolatewafer,26
62dc761564191bc28a87e7c7,darkchocolate,58
62dc761564191bc28a87e7c7,peach,81
62dc761564191bc28a87e7c7,vanillasoftservecone,96
62dc761564191bc28a87e7c7,churro,50
62dc761564191bc28a87e7c7,deliturkey,41
62dc761564191bc28a87e7c7,boulebread,18
62dc761564191bc28a87e7c7,twix,24
62dc761564191bc28a87e7c7,lindtlindorchocolatetruffle,64
62dc761564191bc28a87e7c7,nutrigrainbar,14
62dc761564191bc28a87e7c7,peanutmms,72
62dc761564191bc28a87e7c7,almonds,69
62dc761564191bc28a87e7c7,doritos,18
62dc761564191bc28a87e7c7,lemoncake,65
62dc761564191bc28a87e7c7,saltinecracker,40
62e0629e7fbb8a1907dade0e,peanuts,87
62e0629e7fbb8a1907dade0e,vanillasoftservecone,26
62e0629e7fbb8a1907dade0e,sugarcookie,30
62e0629e7fbb8a1907dade0e,cherry,81
62e0629e7fbb8a1907dade0e,ritzcracker,42
62e0629e7fbb8a1907dade0e,darkchocolate,38
62e0629e7fbb8a1907dade0e,kiwi,77
62e0629e7fbb8a1907dade0e,lindtlindorchocolatetruffle,32
62e0629e7fbb8a1907dade0e,grape,84
62e0629e7fbb8a1907dade0e,chocolateicecreamcone,40
62e0629e7fbb8a1907dade0e,meatballs,41
62e0629e7fbb8a1907dade0e,apple,71
62e0629e7fbb8a1907dade0e,ryebread,37
62e0629e7fbb8a1907dade0e,tuilecookie,16
62e0629e7fbb8a1907dade0e,milkchocolate,34
62e0629e7fbb8a1907dade0e,triscuits,40
62e0629e7fbb8a1907dade0e,eggrolls,38
62e0629e7fbb8a1907dade0e,gouda,42
62e0629e7fbb8a1907dade0e,brownie,39
62e0629e7fbb8a1907dade0e,saltinecracker,37
62e0629e7fbb8a1907dade0e,baguette,37
62e0629e7fbb8a1907dade0e,pocky,37
62e0629e7fbb8a1907dade0e,strawberryicecreamcone,26
62e0629e7fbb8a1907dade0e,lemoncake,37
62e0629e7fbb8a1907dade0e,blackberry,76
62e0629e7fbb8a1907dade0e,chocolatewafer,37
62e0629e7fbb8a1907dade0e,honeydewmelon,80
62e0629e7fbb8a1907dade0e,wheatthins,32
62e0629e7fbb8a1907dade0e,churro,33
62e0629e7fbb8a1907dade0e,goldendeliciousapple,72
62e0629e7fbb8a1907dade0e,tortillachips,28
62e0629e7fbb8a1907dade0e,twistdonut,28
62e0629e7fbb8a1907dade0e,toblerone,28
62e0629e7fbb8a1907dade0e,slicedloafbread,29
62e0629e7fbb8a1907dade0e,plum,87
62e0629e7fbb8a1907dade0e,wavylays,26
62e0629e7fbb8a1907dade0e,deliturkey,24
62e0629e7fbb8a1907dade0e,potatochips,19
62e0629e7fbb8a1907dade0e,raspberry,77
62e0629e7fbb8a1907dade0e,chocolatebark,22
62e0629e7fbb8a1907dade0e,peach,76
62e0629e7fbb8a1907dade0e,peanutmms,20
62e0629e7fbb8a1907dade0e,orange,90
62e0629e7fbb8a1907dade0e,frenchfries,20
62e0629e7fbb8a1907dade0e,frostedbrownie,12
62e0629e7fbb8a1907dade0e,chickentenders,19
62e0629e7fbb8a1907dade0e,almonds,87
62e0629e7fbb8a1907dade0e,swisscheese,16
62e0629e7fbb8a1907dade0e,boulebread,5
62e0629e7fbb8a1907dade0e,nutrigrainbar,4
62e0629e7fbb8a1907dade0e,madeleine,7
62e0629e7fbb8a1907dade0e,thumprintcookie,8
62e0629e7fbb8a1907dade0e,doritos,8
62e0629e7fbb8a1907dade0e,vanillawafer,8
62e0629e7fbb8a1907dade0e,butteredpopcorn,11
62e0629e7fbb8a1907dade0e,caramel,6
62e0629e7fbb8a1907dade0e,oatmealraisincookie,8
